"0041010301 - הוצאות  לתיקון המעוות","2000","4524","1445","-555","72.2000390625","-3079","31.90001953125"," "," "," "," "," "," "
"0041010302 - הכנסות בגין צווים","-2000","-2000","-1706","294","85.300078125","294","85.300078125"," "," "," "," "," "," "
"0041010303 - רזרבה לפעולות","22010","0","","-22010","0","0",""," "," "," "," "," "," "
"0041010304 - חיסכון במים - הסברה","11624","53040","17086","5462","147","-35954","32.20001953125"," "," "," "," "," "," "
"0041010305 - הכנסות מגורמי חוץ","-124","-124","-1","123","0.800000610351563","123","0.800000610351563"," "," "," "," "," "," "
"0041010306 - ייעוץ","1243","9035","2949","1706","237.20015625","-6086","32.60001953125"," "," "," "," "," "," "
"0041010307 - ייעוץ לגביה לפי חוק","","41","","0","","-41","0"," "," "," "," "," "," "
"0041010308 - ייעוץ ופעולות בנושא","4800","19880","5039","239","105","-14841","25.30001953125"," "," "," "," "," "," "
"0041010309 - מנהלי פרוייקטים להתפלת","","1046","418","418","","-628","40"," "," "," "," "," "," "
"0041010310 - פיתוח ותחזוקת מערכות","6212","11606","7545","1333","121.5","-4061","65"," "," "," "," "," "," "
"0041010311 - פרויקט טלמטריה","","5014","","0","","-5014","0"," "," "," "," "," "," "
"0041010312 - איכות מים - ניטור","15047","42236","15825","778","105.200078125","-26411","37.5"," "," "," "," "," "," "
"0041010313 - סקר זיהום במתחם תע""ש","100","1288","68","-32","68","-1220","5.3000048828125"," "," "," "," "," "," "
"0041010314 - תכנון משק המים","4183","8022","3672","-511","87.800078125","-4350","45.8000390625"," "," "," "," "," "," "
"0041010315 - ניהול וליווי פרויקטים","800","3765","1584","784","198","-2181","42.1000390625"," "," "," "," "," "," "
"0041010316 - ייעוץ ליישום הסכמי","980","2609","294","-686","30","-2315","11.300009765625"," "," "," "," "," "," "
"0041010317 - מחקרים וסקרים","1800","4024","3061","1261","170.10015625","-963","76.1000390625"," "," "," "," "," "," "
"0041010318 - מבצע חיסכון במים במגזר","2450","4984","3210","760","131","-1774","64.4000390625"," "," "," "," "," "," "
"0041010319 - תחזוקת פרויקט אגמון","940","1407","937","-3","99.700078125","-470","66.6000390625"," "," "," "," "," "," "
"0041010320 - ארכיון מים","","234","","0","","-234","0"," "," "," "," "," "," "
"0041010322 - השתתפות במשרד הפנים","","47","","0","","-47","0"," "," "," "," "," "," "
"0041010323 - השתתפות בשירות","","55","42","42","","-13","76.4000390625"," "," "," "," "," "," "
"0041010324 - הכנסות ממבצע חסכום","-500","-500","","500","0","500","0"," "," "," "," "," "," "
"0041010325 - השתתפות במשרד התשתיות","","5872","946","946","","-4926","16.100009765625"," "," "," "," "," "," "
"0041010327 - אכיפת תקנות בצורת","","11713","970","970","","-10743","8.3000048828125"," "," "," "," "," "," "
"0041010328 - השתתפות במשרד החקלאות","","9010","1579","1579","","-7431","17.5"," "," "," "," "," "," "
"0041010329 - השתתפות במשרד הביטחון","","400","400","400","","0","100"," "," "," "," "," "," "
"0041010330 - תמיכותב פיתוח תוכניות","150","148","23","-127","15.300009765625","-125","15.5"," "," "," "," "," "," "
"0041010331 - השתתפות בלפ""מ","","156","156","156","","0","100"," "," "," "," "," "," "
"0041010332 - השתתפות בלשכה המרכזית","","326","145","145","","-181","44.5"," "," "," "," "," "," "
"0041010333 - מכרז גבייה","","","69","69","","69",""," "," "," "," "," "," "
"0041010337 - ייעוץ ופעולות במסגרת","","500","138","138","","-362","27.60001953125"," "," "," "," "," "," "
"0041010338 - סקר זיהום מחנה חצור","","710","56","56","","-654","7.9000048828125"," "," "," "," "," "," "
"0041010339 - פרוייקט מחבר GABARDINS","","","80","80","","80",""," "," "," "," "," "," "
"0041010341 - סקר זיהום תע""ש גבעון","","570","","0","","-570","0"," "," "," "," "," "," "
"0041010342 - השתתפות במשרד רוה""מ","","1958","200","200","","-1758","10.2000048828125"," "," "," "," "," "," "
"0041010343 - מבצע חסכמים","","23000","","0","","-23000","0"," "," "," "," "," "," "
"0041010344 - תוכנית אם לטבע ולנוף","","700","","0","","-700","0"," "," "," "," "," "," "
"0041010345 - הכנסות מרס""ג","","-350","","0","","350","0"," "," "," "," "," "," "
"00410103 - פעולות במשק המים","71715","224946","66230","-5485","92.400078125","-158716","29.40001953125"," "," "," "," "," "," "
"0041010401 - רזרבה להתייקרויות שכר","1072","0","","-1072","0","0",""," "," "," "," "," "," "
"0041010402 - רזרבה לעמידה ביעד","2410","0","","-2410","0","0",""," "," "," "," "," "," "
"00410104 - רזרבה - הרשות הממשלתית","3482","0","","-3482","0","0",""," "," "," "," "," "," "
"004101 - רשות המים","123088","287558","115961","-7127","94.200078125","-171597","40.30001953125"," "," "," "," "," "," "
"0041020102 - חודשי עבודה - המנהל","2507","2507","2171","-336","86.600078125","-336","86.600078125"," "," "," "," "," "," "
"0041020103 - שעות נוספות - המנהל","123","123","312","189","253.70015625","189","253.70015625"," "," "," "," "," "," "
"0041020104 - תקני רכב שירות - המנהל","481","481","466","-15","96.900078125","-15","96.900078125"," "," "," "," "," "," "
"0041020105 - שכר עידוד","","","47","47","","47",""," "," "," "," "," "," "
"00410201 - הוצאות שכר - המנהל","3111","3111","2997","-114","96.300078125","-114","96.300078125"," "," "," "," "," "," "
"0041020301 - רזרבה להתייקרויות שכר","93","0","","-93","0","0",""," "," "," "," "," "," "
"00410203 - רזרבה להתייקרויות -","93","0","","-93","0","0",""," "," "," "," "," "," "
"004102 - המנהל לפיתוח תשתיות","3204","3111","2997","-207","93.5","-114","96.300078125"," "," "," "," "," "," "
"0041030101 - שיא כח אדם","385","385","370","-15","96.100078125","-15","96.100078125"," "," "," "," "," "," "
"0041030102 - חודשי עבודה - מנהל","3619","3619","3195","-424","88.300078125","-424","88.300078125"," "," "," "," "," "," "
"0041030103 - שעות נוספות - מנהל","245","245","69","-176","28.20001953125","-176","28.20001953125"," "," "," "," "," "," "
"0041030104 - תקני רכב שירות - מנהל","565","565","330","-235","58.4000390625","-235","58.4000390625"," "," "," "," "," "," "
"00410301 - הוצאות שכר מנהל המים","4814","4814","3964","-850","82.300078125","-850","82.300078125"," "," "," "," "," "," "
"0041030201 - אחזקת רכב ממשלתי","284","423","247","-37","87","-176","58.4000390625"," "," "," "," "," "," "
"0041030202 - הוצאות תפעול ורכישות","788","1170","547","-241","69.4000390625","-623","46.8000390625"," "," "," "," "," "," "
"0041030204 - השתתפות במשרד האוצר -","318","318","249","-69","78.3000390625","-69","78.3000390625"," "," "," "," "," "," "
"0041030205 - ביקורת מוכנות הרשויות","1200","1579","229","-971","19.100009765625","-1350","14.5"," "," "," "," "," "," "
"0041030206 - נסיעות לחו""ל","22","22","","-22","0","-22","0"," "," "," "," "," "," "
"0041030207 - ייעוץ לקידום הרפורמה","230","236","6","-224","2.60000244140625","-230","2.5"," "," "," "," "," "," "
"0041030208 - הוצאות חשמל מנהל המים","70","70","","-70","0","-70","0"," "," "," "," "," "," "
"0041030210 - הוצאות מיחשוב","30","69","13","-17","43.3000390625","-56","18.800009765625"," "," "," "," "," "," "
"00410302 - תפעול מינהל המים","2942","3887","1290","-1652","43.8000390625","-2597","33.20001953125"," "," "," "," "," "," "
"0041030301 - רזרבה להתייקרויות שכר","145","0","","-145","0","0",""," "," "," "," "," "," "
"0041030302 - רזרבה לעמידה ביעד","89","0","","-89","0","0",""," "," "," "," "," "," "
"00410303 - רזרבה להתייקרויות -","234","0","","-234","0","0",""," "," "," "," "," "," "
"004103 - מנהל המים - הממונה על","7990","8701","5254","-2736","65.8000390625","-3447","60.4000390625"," "," "," "," "," "," "
"0041 - רשות ממשלתית למים","134282","299370","124212","-10070","92.5","-175158","41.5"," "," "," "," "," "," "
"0042090105 - השתתפות בסבסוד ריבית","6537","5256","508","-6029","7.8000048828125","-4748","9.7000048828125"," "," "," "," "," "," "
"0042090107 - סבסוד הפחתה בהחזרי","3236","1963","1415","-1821","43.7000390625","-548","72.1000390625"," "," "," "," "," "," "
"00420901 - עולים חדשים","9773","7219","1923","-7850","19.700009765625","-5296","26.60001953125"," "," "," "," "," "," "
"0042090306 - השתתפות בסבסוד ריבית","13582","10337","1005","-12577","7.4000048828125","-9332","9.7000048828125"," "," "," "," "," "," "
"00420903 - ותיקים חסרי דירה","13582","10337","1005","-12577","7.4000048828125","-9332","9.7000048828125"," "," "," "," "," "," "
"0042090703 - מענקים לשיפוץ","4289","4017","3433","-856","80","-584","85.5"," "," "," "," "," "," "
"0042090704 - השתתפות בסבסוד ריבית","11","7","1","-10","9.1000048828125","-6","14.300009765625"," "," "," "," "," "," "
"0042090707 - השתתפות בסבסוד ריבית","30","26","2","-28","6.7000048828125","-24","7.7000048828125"," "," "," "," "," "," "
"0042090708 - השתתפות בסבסוד ריבית","32","15","0","-32","0","-15","0"," "," "," "," "," "," "
"00420907 - בעלי דירה","4362","4065","3436","-926","78.8000390625","-629","84.5"," "," "," "," "," "," "
"0042090902 - סבסוד ריבית","2791","655","374","-2417","13.400009765625","-281","57.1000390625"," "," "," "," "," "," "
"0042090907 - מענקים לבניה בטחונית","221","100","","-221","0","-100","0"," "," "," "," "," "," "
"0042090909 - סבסוד ריבית להלוואות","558","41","24","-534","4.30000244140625","-17","58.5"," "," "," "," "," "," "
"00420909 - קיבוצים ומושבים","3570","796","398","-3172","11.100009765625","-398","50"," "," "," "," "," "," "
"0042091006 - סבסוד אשראי לבניית 300","11","0","","-11","0","0",""," "," "," "," "," "," "
"00420910 - סבסוד לבניה","11","0","","-11","0","0",""," "," "," "," "," "," "
"0042091201 - מענקים","129276","166058","132751","3475","102.700078125","-33307","79.9000390625"," "," "," "," "," "," "
"0042091202 - מענקים מוגדלים לעולי","80000","43270","24277","-55723","30.30001953125","-18993","56.1000390625"," "," "," "," "," "," "
"0042091205 - השתתפות בסבסוד ריבית","724","672","147","-577","20.300009765625","-525","21.90001953125"," "," "," "," "," "," "
"00420912 - מבצע לעולי אתיופייה","210000","210000","157175","-52825","74.8000390625","-52825","74.8000390625"," "," "," "," "," "," "
"0042091301 - חוק ירושלים","5000","516","126","-4874","2.5","-390","24.40001953125"," "," "," "," "," "," "
"0042091303 - מענקים - התנתקות","14940","34216","25344","10404","169.60015625","-8872","74.1000390625"," "," "," "," "," "," "
"0042091304 - סבסוד - התנתקות","60","105","49","-11","81.7000390625","-56","46.7000390625"," "," "," "," "," "," "
"0042091305 - השתתפות מנהלת סלע","-15000","-34321","-26759","-11759","178.40015625","7562","78"," "," "," "," "," "," "
"0042091308 - השתתפות בסבסוד ריבית","150","68","16","-134","10.700009765625","-52","23.5"," "," "," "," "," "," "
"0042091310 - השתתפות בסבסוד ריבית","383","249","25","-358","6.5","-224","10"," "," "," "," "," "," "
"0042091311 - ועדת חריגים","","2471","1550","1550","","-921","62.7000390625"," "," "," "," "," "," "
"0042091328 - הוועדה להקלה בהחזרי","35000","0","","-35000","0","0",""," "," "," "," "," "," "
"0042091335 - השתתפות בסבסוד ריבית","21","16","3","-18","14.300009765625","-13","18.800009765625"," "," "," "," "," "," "
"0042091353 - תוכנית עשר פלוס -","8","4","","-8","0","-4","0"," "," "," "," "," "," "
"0042091354 - מענקים לזכאי דירות","8125","8668","5005","-3120","61.6000390625","-3663","57.7000390625"," "," "," "," "," "," "
"0042091355 - השתתפות בסבסוד אשראי","118","0","","-118","0","0",""," "," "," "," "," "," "
"0042091360 - השתתפות בהחזרי משכנתא","65000","0","","-65000","0","0",""," "," "," "," "," "," "
"00420913 - מבצעים מיוחדים","113805","11992","5357","-108448","4.70000244140625","-6635","44.7000390625"," "," "," "," "," "," "
"0042091501 - השתתפות בסבסוד ריבית","412","177","39","-373","9.5","-138","22"," "," "," "," "," "," "
"0042091510 - סבסוד ריבית להלוואות","46812","30186","5490","-41322","11.700009765625","-24696","18.200009765625"," "," "," "," "," "," "
"00420915 - משכנתאות לזכאים על- פי","47224","30363","5530","-41694","11.700009765625","-24833","18.200009765625"," "," "," "," "," "," "
"0042091701 - סבסוד ריבית להלוואות","5000","0","","-5000","0","0",""," "," "," "," "," "," "
"00420917 - סבסוד ריבית להלוואות","5000","0","","-5000","0","0",""," "," "," "," "," "," "
"0042091805 - השתתפות בסבסוד ריבית","2655","2233","168","-2487","6.3000048828125","-2065","7.5"," "," "," "," "," "," "
"0042091810 - השתתפות בסבסוד ריבית","18","13","","-18","0","-13","0"," "," "," "," "," "," "
